INFO:root:Prior distribution: exponential
INFO:root:Prior mu: 1.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 116, style_loss: nan, style_accu: 0.4785 pt_loss: nan, recon_loss: 2.2350, kld: nan, ind_loss: 0.9880, style_recon_loss: 1.8991, temp_o: 1.0000
INFO:root:iter: 117, style_loss: nan, style_accu: 0.5215 pt_loss: nan, recon_loss: 2.2589, kld: nan, ind_loss: 0.9154, style_recon_loss: 1.9081, temp_o: 1.0000
INFO:root:iter: 118, style_loss: nan, style_accu: 0.4707 pt_loss: nan, recon_loss: 2.0784, kld: nan, ind_loss: 0.9130, style_recon_loss: 1.8746, temp_o: 1.0000
INFO:root:iter: 119, style_loss: nan, style_accu: 0.5020 pt_loss: nan, recon_loss: 2.2166, kld: nan, ind_loss: 0.8734, style_recon_loss: 1.8663, temp_o: 1.0000
INFO:root:iter: 120, style_loss: nan, style_accu: 0.5059 pt_loss: nan, recon_loss: 2.1660, kld: nan, ind_loss: 0.8694, style_recon_loss: 1.9033, temp_o: 1.0000
INFO:root:iter: 121, style_loss: nan, style_accu: 0.5156 pt_loss: nan, recon_loss: 2.2309, kld: nan, ind_loss: 0.9075, style_recon_loss: 1.9643, temp_o: 1.0000
INFO:root:iter: 122, style_loss: nan, style_accu: 0.4961 pt_loss: nan, recon_loss: 2.4170, kld: nan, ind_loss: 0.8822, style_recon_loss: 2.0872, temp_o: 1.0000
INFO:root:iter: 123, style_loss: nan, style_accu: 0.5078 pt_loss: nan, recon_loss: 2.5029, kld: nan, ind_loss: 0.8920, style_recon_loss: 2.0855, temp_o: 1.0000
INFO:root:iter: 124, style_loss: nan, style_accu: 0.5176 pt_loss: nan, recon_loss: 2.4167, kld: nan, ind_loss: 0.8838, style_recon_loss: 2.0541, temp_o: 1.0000
INFO:root:iter: 125, style_loss: nan, style_accu: 0.4980 pt_loss: nan, recon_loss: 2.4453, kld: nan, ind_loss: 0.8612, style_recon_loss: 2.0231, temp_o: 1.0000
INFO:root:iter: 126, style_loss: nan, style_accu: 0.5020 pt_loss: nan, recon_loss: 2.1735, kld: nan, ind_loss: 0.8796, style_recon_loss: 1.9088, temp_o: 1.0000
INFO:root:iter: 127, style_loss: nan, style_accu: 0.5195 pt_loss: nan, recon_loss: 2.1960, kld: nan, ind_loss: 0.8685, style_recon_loss: 1.9133, temp_o: 1.0000
INFO:root:iter: 128, style_loss: nan, style_accu: 0.5000 pt_loss: nan, recon_loss: 2.2843, kld: nan, ind_loss: 0.8362, style_recon_loss: 1.9045, temp_o: 1.0000
INFO:root:iter: 129, style_loss: nan, style_accu: 0.4961 pt_loss: nan, recon_loss: 2.0412, kld: nan, ind_loss: 0.8265, style_recon_loss: 1.8298, temp_o: 1.0000
INFO:root:iter: 130, style_loss: nan, style_accu: 0.4941 pt_loss: nan, recon_loss: 2.2261, kld: nan, ind_loss: 0.8116, style_recon_loss: 1.9260, temp_o: 1.0000
INFO:root:iter: 131, style_loss: nan, style_accu: 0.4746 pt_loss: nan, recon_loss: 2.1958, kld: nan, ind_loss: 0.8496, style_recon_loss: 1.9115, temp_o: 1.0000
INFO:root:iter: 132, style_loss: nan, style_accu: 0.5234 pt_loss: nan, recon_loss: 2.1679, kld: nan, ind_loss: 0.8497, style_recon_loss: 1.8834, temp_o: 1.0000
INFO:root:iter: 133, style_loss: nan, style_accu: 0.4805 pt_loss: nan, recon_loss: 2.1450, kld: nan, ind_loss: 0.8489, style_recon_loss: 1.8049, temp_o: 1.0000
INFO:root:iter: 134, style_loss: nan, style_accu: 0.5312 pt_loss: nan, recon_loss: 2.1535, kld: nan, ind_loss: 0.7678, style_recon_loss: 1.7992, temp_o: 1.0000
INFO:root:iter: 135, style_loss: nan, style_accu: 0.5332 pt_loss: nan, recon_loss: 1.9480, kld: nan, ind_loss: 0.8123, style_recon_loss: 1.7198, temp_o: 1.0000
INFO:root:iter: 136, style_loss: nan, style_accu: 0.5391 pt_loss: nan, recon_loss: 2.2254, kld: nan, ind_loss: 0.7937, style_recon_loss: 1.8398, temp_o: 1.0000
