INFO:root:Prior distribution: normal
INFO:root:Prior mu: 0.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 74, style_loss: 49.1584, style_accu: 0.5020 pt_loss: 47.6851, recon_loss: 5.2441, kld: 454.7412, ind_loss: 1.1509, style_recon_loss: 1.1436, temp_o: 1.0000
INFO:root:iter: 75, style_loss: 49.9145, style_accu: 0.5137 pt_loss: 48.5174, recon_loss: 4.9521, kld: 466.9917, ind_loss: 1.0560, style_recon_loss: 1.1456, temp_o: 1.0000
INFO:root:iter: 76, style_loss: 46.4840, style_accu: 0.5254 pt_loss: 45.0752, recon_loss: 4.8332, kld: 429.6648, ind_loss: 1.0961, style_recon_loss: 1.0439, temp_o: 1.0000
INFO:root:iter: 77, style_loss: 45.9966, style_accu: 0.5195 pt_loss: 44.6158, recon_loss: 4.9130, kld: 424.5427, ind_loss: 0.9861, style_recon_loss: 1.1061, temp_o: 1.0000
INFO:root:iter: 78, style_loss: 43.2620, style_accu: 0.5371 pt_loss: 41.8965, recon_loss: 4.9037, kld: 393.8606, ind_loss: 0.9515, style_recon_loss: 1.0771, temp_o: 1.0000
INFO:root:iter: 79, style_loss: 42.4143, style_accu: 0.5508 pt_loss: 40.9372, recon_loss: 5.0736, kld: 381.1487, ind_loss: 1.0677, style_recon_loss: 1.3335, temp_o: 1.0000
INFO:root:iter: 80, style_loss: 40.0738, style_accu: 0.5508 pt_loss: 38.6975, recon_loss: 5.3490, kld: 354.0618, ind_loss: 0.9119, style_recon_loss: 1.4097, temp_o: 1.0000
INFO:root:iter: 81, style_loss: 38.9541, style_accu: 0.5234 pt_loss: 37.5746, recon_loss: 5.7085, kld: 338.2065, ind_loss: 1.0144, style_recon_loss: 1.4306, temp_o: 1.0000
INFO:root:iter: 82, style_loss: 36.5794, style_accu: 0.5449 pt_loss: 35.2269, recon_loss: 5.6015, kld: 313.1418, ind_loss: 0.8795, style_recon_loss: 1.5277, temp_o: 1.0000
INFO:root:iter: 83, style_loss: 38.3751, style_accu: 0.5625 pt_loss: 37.0876, recon_loss: 5.1103, kld: 338.2646, ind_loss: 0.8733, style_recon_loss: 1.4179, temp_o: 1.0000
INFO:root:iter: 84, style_loss: 35.6680, style_accu: 0.5566 pt_loss: 34.3913, recon_loss: 5.0629, kld: 310.0113, ind_loss: 0.8755, style_recon_loss: 1.4421, temp_o: 1.0000
INFO:root:iter: 85, style_loss: 34.4501, style_accu: 0.5332 pt_loss: 33.0810, recon_loss: 5.0912, kld: 295.3732, ind_loss: 0.8551, style_recon_loss: 1.5962, temp_o: 1.0000
INFO:root:iter: 86, style_loss: 33.4888, style_accu: 0.5918 pt_loss: 32.1700, recon_loss: 5.0699, kld: 285.4467, ind_loss: 0.8269, style_recon_loss: 1.7028, temp_o: 1.0000
INFO:root:iter: 87, style_loss: 34.7968, style_accu: 0.5781 pt_loss: 33.4240, recon_loss: 5.3215, kld: 295.9611, ind_loss: 0.8238, style_recon_loss: 1.6173, temp_o: 1.0000
INFO:root:iter: 88, style_loss: 28.5731, style_accu: 0.5762 pt_loss: 27.2429, recon_loss: 5.5254, kld: 226.6697, ind_loss: 0.8544, style_recon_loss: 1.7778, temp_o: 1.0000
INFO:root:iter: 89, style_loss: 29.4737, style_accu: 0.5898 pt_loss: 28.2294, recon_loss: 5.0138, kld: 242.3271, ind_loss: 0.7085, style_recon_loss: 1.7453, temp_o: 1.0000
INFO:root:iter: 90, style_loss: 28.8055, style_accu: 0.6055 pt_loss: 27.4259, recon_loss: 5.7707, kld: 225.4846, ind_loss: 0.8927, style_recon_loss: 1.8071, temp_o: 1.0000
INFO:root:iter: 91, style_loss: 28.7522, style_accu: 0.6074 pt_loss: 27.4723, recon_loss: 5.1246, kld: 233.0901, ind_loss: 0.7899, style_recon_loss: 1.7416, temp_o: 1.0000
INFO:root:iter: 92, style_loss: 26.0110, style_accu: 0.6016 pt_loss: 24.7321, recon_loss: 5.2715, kld: 200.9637, ind_loss: 0.6873, style_recon_loss: 1.7747, temp_o: 1.0000
